date,open,high,low,close,adj_close,volume,ticker
2018-11-18,,,,,,,AAPL
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.18036651611328,167701200,AAPL
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.069522857666016,271300800,AAPL
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.021976470947266,124496800,AAPL
2018-11-22,,,,,,,AAPL
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.954689025878906,94496000,AAPL
2018-11-24,,,,,,,AAPL
2018-11-25,,,,,,,AAPL
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.50853729248047,179994000,AAPL
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.418212890625,165549600,AAPL
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.0108528137207,184250000,AAPL
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.68044662475586,167080000,AAPL
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.44986343383789,158126000,AAPL
2018-12-01,,,,,,,AAPL
2018-12-02,,,,,,,AAPL
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.93316650390625,163210000,AAPL
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.00059127807617,165377200,AAPL
2018-12-05,,,,,,,AAPL
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.532310485839844,172393600,AAPL
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.05139923095703,169126400,AAPL
2018-12-08,,,,,,,AAPL
2018-12-09,,,,,,,AAPL
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.31524658203125,248104000,AAPL
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.08466339111328,189126800,AAPL
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.196388244628906,142510800,AAPL
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.63615417480469,127594400,AAPL
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.33589172363281,162814800,AAPL
2018-12-15,,,,,,,AAPL
2018-12-16,,,,,,,AAPL
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,38.969810485839844,177151600,AAPL
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.47613525390625,135366000,AAPL
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.24481201171875,196189200,AAPL
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.27971267700195,259092000,AAPL
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.82969665527344,382978400,AAPL
2018-12-22,,,,,,,AAPL
2018-12-23,,,,,,,AAPL
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,34.902645111083984,148676800,AAPL
2018-12-25,,,,,,,AAPL
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.360538482666016,234330000,AAPL
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.118080139160156,212468400,AAPL
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.13709259033203,169165600,AAPL
2018-12-29,,,,,,,AAPL
2018-12-30,,,,,,,AAPL
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.496036529541016,140014000,AAPL
2019-01-01,,,,,,,AAPL
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.538814544677734,148158800,AAPL
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.79967498779297,365248800,AAPL
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.24256134033203,234428400,AAPL
2019-01-05,,,,,,,AAPL
2019-01-06,,,,,,,AAPL
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.164119720458984,219111200,AAPL
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.83445739746094,164101200,AAPL
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.442989349365234,180396400,AAPL
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.55946350097656,143122800,AAPL
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.20051956176758,108092800,AAPL
2019-01-12,,,,,,,AAPL
2019-01-13,,,,,,,AAPL
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.656166076660156,129756800,AAPL
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.38594436645508,114843600,AAPL
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.83043670654297,122278800,AAPL
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.049137115478516,119284800,AAPL
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.27733612060547,135004000,AAPL
2019-01-19,,,,,,,AAPL
2019-01-20,,,,,,,AAPL
2019-01-21,,,,,,,AAPL
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.440608978271484,121576000,AAPL
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.58798599243164,92522400,AAPL
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.2979736328125,101766000,AAPL
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.50078582763672,134142000,AAPL
2019-01-26,,,,,,,AAPL
2019-01-27,,,,,,,AAPL
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.15372848510742,104768400,AAPL
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.768638610839844,166348800,AAPL
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.28121566772461,244439200,AAPL
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.564090728759766,162958400,AAPL
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.58311080932617,130672400,AAPL
2019-02-02,,,,,,,AAPL
2019-02-03,,,,,,,AAPL
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.70745849609375,125982000,AAPL
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.40394973754883,144406400,AAPL
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.418212890625,112958400,AAPL
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,40.633785247802734,126966800,AAPL
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.6815299987793,95280000,AAPL
2019-02-09,,,,,,,AAPL
2019-02-10,,,,,,,AAPL
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.44755554199219,83973600,AAPL
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.79610061645508,89134000,AAPL
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.62660598754883,89960800,AAPL
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,40.77461624145508,87342800,AAPL
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.68391036987305,98507200,AAPL
2019-02-16,,,,,,,AAPL
2019-02-17,,,,,,,AAPL
2019-02-18,,,,,,,AAPL
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.8056640625,75891200,AAPL
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.06825637817383,104457600,AAPL
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,40.83669662475586,68998800,AAPL
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.292667388916016,75652800,AAPL
2019-02-23,,,,,,,AAPL
2019-02-24,,,,,,,AAPL
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.59346389770508,87493600,AAPL
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.61732864379883,68280800,AAPL
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,41.74625015258789,111341600,AAPL
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.33563232421875,112861600,AAPL
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,41.77011489868164,103544800,AAPL
2019-03-02,,,,,,,AAPL
2019-03-03,,,,,,,AAPL
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,41.980194091796875,109744800,AAPL
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,41.903804779052734,78949600,AAPL
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.66269302368164,83241600,AAPL
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.180450439453125,99185600,AAPL
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.27833557128906,95997600,AAPL
2019-03-09,,,,,,,AAPL
2019-03-10,,,,,,,AAPL
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,42.708309173583984,128044000,AAPL
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.18815612792969,129870400,AAPL
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.3791389465332,124130000,AAPL
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,43.86136245727539,94318000,AAPL
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.43192672729492,156171600,AAPL
2019-03-16,,,,,,,AAPL
2019-03-17,,,,,,,AAPL
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,44.885501861572266,104879200,AAPL
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.52980422973633,126585600,AAPL
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,44.918922424316406,124140800,AAPL
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.57330322265625,204136800,AAPL
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.60884475708008,169630800,AAPL
2019-03-23,,,,,,,AAPL
2019-03-24,,,,,,,AAPL
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.05739212036133,175381200,AAPL
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.591861724853516,199202000,AAPL
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,44.99293518066406,119393600,AAPL
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.052616119384766,83121600,AAPL
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.34626007080078,94256000,AAPL
2019-03-30,,,,,,,AAPL
2019-03-31,,,,,,,AAPL
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.65421676635742,111448000,AAPL
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.31787109375,91062800,AAPL
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,46.635379791259766,93087200,AAPL
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.71654510498047,76457200,AAPL
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.02927017211914,74106400,AAPL
2019-04-06,,,,,,,AAPL
2019-04-07,,,,,,,AAPL
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.76933288574219,103526800,AAPL
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.626094818115234,143072800,AAPL
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,47.89347839355469,86781200,AAPL
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.49479675292969,83603200,AAPL
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.47569274902344,111042800,AAPL
2019-04-13,,,,,,,AAPL
2019-04-14,,,,,,,AAPL
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.5616340637207,70146400,AAPL
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.566410064697266,102785600,AAPL
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.49267578125,115627200,AAPL
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.66695022583008,96783200,AAPL
2019-04-19,,,,,,,AAPL
2019-04-20,,,,,,,AAPL
2019-04-21,,,,,,,AAPL
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.8268928527832,77758000,AAPL
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.5311393737793,93292000,AAPL
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.45474624633789,70162400,AAPL
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.00593185424805,74172800,AAPL
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.77198028564453,74596400,AAPL
2019-04-27,,,,,,,AAPL
2019-04-28,,,,,,,AAPL
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,48.84600830078125,88818800,AAPL
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,47.9054069519043,186139600,AAPL
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.256874084472656,259309200,AAPL
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,49.929813385009766,127985200,AAPL
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.55050277709961,83569600,AAPL
2019-05-04,,,,,,,AAPL
2019-05-05,,,,,,,AAPL
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.769866943359375,129772400,AAPL
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.42821502685547,155054800,AAPL
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.4377555847168,105358000,AAPL
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,47.9173469543457,139634400,AAPL
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.2535285949707,164834800,AAPL
2019-05-11,,,,,,,AAPL
2019-05-12,,,,,,,AAPL
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.50716781616211,229722400,AAPL
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.21173095703125,146118800,AAPL
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.75334167480469,106178800,AAPL
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.55204391479492,132125600,AAPL
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.293212890625,131516400,AAPL
2019-05-18,,,,,,,AAPL
2019-05-19,,,,,,,AAPL
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,43.87689971923828,154449200,AAPL
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.71806716918945,113459200,AAPL
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,43.8026123046875,118994400,AAPL
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.05491638183594,146118800,AAPL
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,42.88956069946289,94858800,AAPL
2019-05-25,,,,,,,AAPL
2019-05-26,,,,,,,AAPL
2019-05-27,,,,,,,AAPL
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.712223052978516,111792800,AAPL
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.50851821899414,113924800,AAPL
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.729000091552734,84873600,AAPL
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,41.9549446105957,108174400,AAPL
2019-06-01,,,,,,,AAPL
2019-06-02,,,,,,,AAPL
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.53076934814453,161584400,AAPL
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.05011749267578,123872000,AAPL
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.745094299316406,119093600,AAPL
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.387351989746094,90105200,AAPL
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.56880569458008,122737600,AAPL
2019-06-08,,,,,,,AAPL
2019-06-09,,,,,,,AAPL
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.15114212036133,104883600,AAPL
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.68556213378906,107731600,AAPL
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.53697967529297,73012800,AAPL
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.52739715576172,86698400,AAPL
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.189491271972656,75046000,AAPL
